,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
44,0.8029512925773882,0.9573710322088991,0.9574289445861061,66.10597552415364,2.23606797749979,2.23606797749979,0.691675427697601,0.9462309394982784,0.9464801721487858,0.9999634428205905,0.999888482589794,0.9998879204808739,0.404731279011241,0.47976743461046856,0.4797961696093251,189.4494897427832,187.70710678118655,187.70710678118655,BraTS-PED-00083-000.nii.gz
45,0.8312657810956198,0.9480099975152374,0.9482859312036442,7.810249675906654,2.0,2.0,0.8918727915194347,0.9351750389295808,0.9363376870512932,0.9998791988350195,0.9998528109068805,0.9998499997245123,0.8314483364444932,0.9480238540692236,0.9482997766129857,7.681145747868608,2.0,2.0,BraTS-PED-00084-000.nii.gz
46,0.0,0.9614818135245902,0.9616910964603469,374.0,1.4142135623730951,1.4142135623730951,0.0,0.9546046984772865,0.9552101214317503,1.0,0.999890069659642,0.99988928282472,1.0,0.9615125996605937,0.96172187550008,0.0,1.4142135623730951,1.4142135623730951,BraTS-PED-00085-000.nii.gz
47,0.0,0.9560848499653923,0.9562807331247206,100.2496882788171,2.0,1.7320508075688772,0.0,0.9489678806394776,0.9509399802790036,0.9999974238186781,0.9997478044835084,0.9997356233047154,0.0,0.9561159925407774,0.9563118238492737,374.0,2.0,1.7320508075688772,BraTS-PED-00086-000.nii.gz
48,0.6818181818181818,0.962582538517975,0.9624373222297159,3.4641016151377544,1.0,1.0,0.6269540891887444,0.9639970609845702,0.964643644379133,0.9998555244200157,0.9998510227429243,0.9998471999302899,0.6818181818181818,0.962582538517975,0.9624373222297159,3.4641016151377544,1.0,1.0,BraTS-PED-00087-000.nii.gz
49,0.12643678160919541,0.9365359820447925,0.935908189720909,7.874007874011811,3.0,3.0,0.06748466257668712,0.9834717374734224,0.9845382532838665,1.0,0.9993443450918694,0.9993294762920366,0.12687427912341406,0.9365628163740902,0.9359349531498727,7.810249675906654,3.0,3.0,BraTS-PED-00096-000.nii.gz
50,0.0,0.9004309367203448,0.9252430862482637,34.438350715445125,2.23606797749979,1.7320508075688772,0.0,0.8519835673554479,0.8979166666666667,0.9999688620036807,0.9999260521936858,0.9999212269740385,0.0,0.9004309367203448,0.9252430862482637,374.0,2.23606797749979,1.7320508075688772,BraTS-PED-00097-000.nii.gz
51,0.0,0.9565674091441969,0.9566953864039076,34.597687784012386,2.0,2.0,0.0,0.9365668215459771,0.9370087416440167,0.9996602817634032,0.9998673585957546,0.9998660062468812,0.0,0.9565674091441969,0.9566953864039076,374.0,2.0,2.0,BraTS-PED-00098-000.nii.gz
52,0.755700325732899,0.9151001377556427,0.914984217104845,2.23606797749979,2.8284271247461903,2.8284271247461903,0.7107843137254902,0.8817979455551698,0.8816444843635176,0.9999844295804814,0.9997495222734277,0.9997490711804421,0.755700325732899,0.9151195320447609,0.9150036015423075,2.23606797749979,2.8284271247461903,2.8284271247461903,BraTS-PED-00099-000.nii.gz
53,0.719443908090365,0.8559638063868855,0.8563049853372434,3.0,7.810249675906654,7.681145747868608,0.6856827383143173,0.7687259868756587,0.7693876857171998,0.9999328872821176,0.9999093114649974,0.9999087495576545,0.719443908090365,0.8559638063868855,0.8563049853372434,3.0,7.810249675906654,7.681145747868608,BraTS-PED-00100-000.nii.gz
54,0.9184886378916229,0.8950398855832419,0.9569348271181761,1.0,4.58257569495584,1.0,0.9600832068364535,0.8403055909248756,0.9629826835818132,0.9997395123999842,0.9998182289875804,0.9997585765538554,0.9184886378916229,0.8950398855832419,0.9569348271181761,1.0,4.58257569495584,1.0,BraTS-PED-00101-000.nii.gz
55,0.919546654246235,0.7830248227470898,0.9056023550129447,1.7320508075688772,8.12403840463596,5.477225575051661,0.9583198498479063,0.6462563605524594,0.8348679428156045,0.9997815439780471,0.9999795200259263,0.9999585899425323,0.919546654246235,0.7830248227470898,0.9056023550129447,1.7320508075688772,8.12403840463596,5.477225575051661,BraTS-PED-00102-000.nii.gz
56,0.9022503016965997,0.9197977370127661,0.9198821128995692,1.0,4.123105625617661,4.123105625617661,0.9273310958704217,0.8825167522408842,0.8827778261247933,0.9999014700688151,0.9999060080507417,0.9999056711620347,0.9022503016965997,0.9197977370127661,0.9198821128995692,1.0,4.123105625617661,4.123105625617661,BraTS-PED-00103-000.nii.gz
57,0.0,0.9645028557391144,0.9645152048459051,28.442925306655784,1.0,1.0,0.0,0.9789723024497683,0.9793255345232406,0.9999760295396719,0.9997234194678235,0.9997215050260291,0.0,0.9645028557391144,0.9645152048459051,374.0,1.0,1.0,BraTS-PED-00104-000.nii.gz
58,0.4037854889589905,0.8514905552659667,0.896163850678415,9.16515138991168,4.0,2.449489742783178,0.2554890219560878,0.8378272762797968,0.8377217962760132,0.9999988798025944,0.999701039390502,0.999918362075984,0.4037854889589905,0.8514905552659667,0.896163850678415,9.16515138991168,4.0,2.449489742783178,BraTS-PED-00105-000.nii.gz
