,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
62,0.9188422720827425,0.7865111707600255,0.9000803306137065,3.605551275463989,10.344080432788601,8.246211251235321,0.894664176074068,0.6533081249343531,0.8334214559043617,0.9998542125715487,0.9999053639165421,0.9997663448842516,0.9189764124382156,0.7865156914587884,0.9000846862977571,3.3166247903554,10.344080432788601,8.246211251235321,BraTS-PED-00109-000.nii.gz
63,0.9528940886699507,0.8598253327137768,0.947681552549655,1.0,8.246211251235321,3.3166247903554,0.9174233205404225,0.986791008040256,0.930753826348162,0.9999412222743438,0.9974517971357676,0.9994666700044833,0.9528940886699507,0.28665625955805535,0.9476953550271081,1.0,252.02075258276616,3.3166247903554,BraTS-PED-00110-000.nii.gz
64,0.7735255928381056,0.895452794615525,0.9290152386290066,4.58257569495584,5.830951894845301,3.0,0.699135268684373,0.9303648159069846,0.8810737000311589,0.9998028458865259,0.999210857377335,0.9998055309051647,0.3869346733668342,0.8954800255445966,0.9290152386290066,189.29128784747792,5.744562646538029,3.0,BraTS-PED-00111-000.nii.gz
65,0.8913484596937834,0.9250428939090649,0.9396931074579904,1.7320508075688772,3.0,3.3166247903554,0.8504047870468145,0.9403364703317467,0.9212165464624188,0.9997787249429609,0.9994247690567227,0.9997011587546717,0.8913484596937834,0.9250511603799719,0.939700249285584,1.7320508075688772,3.0,3.3166247903554,BraTS-PED-00112-000.nii.gz
66,0.6854823712163478,0.8125270969880901,0.9193937397034596,8.06225774829855,8.602325267042627,4.123105625617661,0.6489302209979081,0.6925656791503634,0.8665176076020124,0.9986710165040132,0.9997767762938021,0.9996610010961573,0.6854823712163478,0.8125300572727671,0.9193967690173609,8.06225774829855,8.602325267042627,4.123105625617661,BraTS-PED-00113-000.nii.gz
67,0.8708419362239046,0.8134177151862321,0.9025664217071792,2.0,5.744562646538029,3.0,0.8435555555555555,0.9034785507890642,0.9074705588141682,0.9998816833487537,0.9993578005127719,0.9997446667176435,0.8708419362239046,0.8134177151862321,0.9025664217071792,2.0,5.744562646538029,3.0,BraTS-PED-00114-000.nii.gz
68,0.36168787675820496,0.4460170728470963,0.45782921269507276,23.2163735324878,19.849433241279208,19.6468827043885,0.9342560553633218,0.28910550458715595,0.29942660550458716,0.9998953819181647,0.9999857472482089,0.9999831660411915,0.4047976011994003,0.4460170728470963,0.45782921269507276,187.5,19.849433241279208,19.6468827043885,BraTS-PED-00115-000.nii.gz
69,0.7116025693145784,0.7679583377059502,0.8678487319400966,6.4031242374328485,11.74734012447073,5.0,0.6058634176733239,0.6770951400615299,0.8805343064227248,0.99968524938845,0.9991563684960694,0.9979829751156778,0.35584468387883716,0.7679835234390885,0.8678666292709485,190.20156211871642,11.704699910719626,5.0,BraTS-PED-00116-000.nii.gz
70,0.5920651631850169,0.8494442391078978,0.9459594573116991,10.04987562112089,7.211102550927978,3.1622776601683795,0.42990202981351466,0.9704622229546016,0.9648889072291359,0.9998750885727895,0.996542369841185,0.9985448200560675,0.29614334612879534,0.42472403394979646,0.9459594573116991,192.24404424085077,190.605551275464,3.1622776601683795,BraTS-PED-00117-000.nii.gz
71,0.5938400177265677,0.931576705095599,0.9198447018717844,5.385164807134504,5.385164807134504,7.0,0.507845069354961,0.9852403058438012,0.9947296559257236,0.9997002739375065,0.9989249849798301,0.9986096743446463,0.14545997002587657,0.931576705095599,0.9198447018717844,226.57096595255848,5.385164807134504,7.0,BraTS-PED-00118-000.nii.gz
72,0.8819859460169436,0.8870701765101081,0.8711469836883592,10.246950765959598,14.247806848775006,17.916472867168917,0.9608299052047934,0.9761627385966485,0.9817187920064522,0.9993153967199042,0.9988709232223288,0.9986326126003617,0.8819859460169436,0.8870701765101081,0.8711469836883592,10.246950765959598,14.247806848775006,17.916472867168917,BraTS-PED-00119-000.nii.gz
73,0.778649574538623,0.8411307771432626,0.8352242790403597,1.7320508075688772,4.898979485566356,4.898979485566356,0.8412129894937918,0.9390195612576225,0.9415538132573058,0.999699987353727,0.9995839770248536,0.999556608568144,0.778649574538623,0.8411307771432626,0.8352242790403597,1.7320508075688772,4.898979485566356,4.898979485566356,BraTS-PED-00120-000.nii.gz
74,0.8672699849170438,0.8935947738958738,0.912981257957226,7.0710678118654755,7.3484692283495345,6.708203932499369,0.8464541730670763,0.8580842642958804,0.9013982947624848,0.9996293029186382,0.9992742553383873,0.9991484781099953,0.28983125136971294,0.8936219892896119,0.9131299571103533,251.38813800098964,7.280109889280518,6.557438524302,BraTS-PED-00121-000.nii.gz
75,1.0,0.6481581635719007,0.6520112254443405,0.0,7.54983443527075,7.280109889280518,1.0,0.5240501408998154,0.5418326693227091,1.0,0.9998926854419672,0.9998612872431697,1.0,0.6481581635719007,0.6520112254443405,0.0,7.54983443527075,7.280109889280518,BraTS-PED-00122-000.nii.gz
76,0.7108108108108108,0.8413417113287747,0.8417070357554787,3.0,4.69041575982343,4.69041575982343,0.8672712283594394,0.805288993057091,0.8067925529562641,0.9999221444400992,0.999723201248862,0.9997200570845489,0.7141887304820095,0.8413417113287747,0.8417070357554787,2.23606797749979,4.69041575982343,4.69041575982343,BraTS-PED-00123-000.nii.gz
77,0.8735734400474285,0.881583929088439,0.8916729050156326,3.0,4.0,3.605551275463989,0.8012506797172376,0.8287760144047569,0.8378434293280371,0.9999863294937139,0.9998620862996104,0.999887576495154,0.5652471609580703,0.881583929088439,0.8916729050156326,3.0,4.0,3.605551275463989,BraTS-PED-00124-000.nii.gz
78,0.6038338658146964,0.9332529783740349,0.9329435918850263,16.0312195418814,3.7416573867739413,3.7416573867739413,0.5235457063711911,0.9289527220879484,0.932343377788597,0.999982973533478,0.9995991201837915,0.9995696967777087,0.24310595520124342,0.9332529783740349,0.9329435918850263,131.15069865141274,3.7416573867739413,3.7416573867739413,BraTS-PED-00125-000.nii.gz
79,0.7975264686592336,0.9242334322453016,0.923739237392374,3.605551275463989,2.23606797749979,2.23606797749979,0.877164056059357,0.9731080768340662,0.9732031286157263,0.9998246134660099,0.9996782087477594,0.9996751771452259,0.7975264686592336,0.9242334322453016,0.923739237392374,3.605551275463989,2.23606797749979,2.23606797749979,BraTS-PED-00126-000.nii.gz
80,0.024989587671803416,0.9155017351776724,0.9161257259993167,25.25866188063018,7.681145747868608,7.0710678118654755,0.012652889076339097,0.909997449320426,0.911941893795851,1.0,0.9992742210905698,0.9992654031329233,0.025146689019279127,0.9155017351776724,0.9161257259993167,24.839484696748443,7.681145747868608,7.0710678118654755,BraTS-PED-00127-000.nii.gz
