,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
72,0.8583260255285978,0.85678540468122,0.853659724047946,20.46948949045872,22.561028345356956,22.561028345356956,0.9453407261670542,0.9742584460973206,0.9820548436239807,0.9991914647622568,0.9984928007002752,0.9983983544972378,0.8583260255285978,0.85678540468122,0.853659724047946,20.46948949045872,22.561028345356956,22.561028345356956,BraTS-PED-00119-000.nii.gz
73,0.7740242702525418,0.8881758382801219,0.8406690764760082,1.7320508075688772,4.123105625617661,4.58257569495584,0.8452722063037249,0.8768511918903936,0.9393363427575829,0.999681825153168,0.9998616995609718,0.9995816215429236,0.7740242702525418,0.8881758382801219,0.8406690764760082,1.7320508075688772,4.123105625617661,4.58257569495584,BraTS-PED-00120-000.nii.gz
74,0.8927904605005099,0.9500501897417064,0.9535015690249734,4.123105625617661,2.8284271247461903,2.449489742783178,0.9104902713773682,0.9457019750053616,0.9578172959805116,0.9995463512976421,0.9994752656474741,0.9994042179510786,0.8351951377325111,0.9500781024292548,0.9536542062421779,2.7686595939953778,2.449489742783178,2.23606797749979,BraTS-PED-00121-000.nii.gz
75,1.0,0.0,0.6336227123416237,0.0,374.0,7.810249675906654,1.0,0.0,0.5248275191915266,1.0,1.0,0.9998479430086809,1.0,0.0,0.6336227123416237,0.0,374.0,7.810249675906654,BraTS-PED-00122-000.nii.gz
76,0.7068166776968895,0.7184569004019652,0.8389012620638456,3.0,7.54983443527075,4.898979485566356,0.8804616652926628,0.5690974218369964,0.799540087560253,0.9999169914102353,0.9999615962787468,0.9997292649943231,0.7101063829787234,0.7184569004019652,0.8389012620638456,2.449489742783178,7.54983443527075,4.898979485566356,BraTS-PED-00123-000.nii.gz
77,0.8717031738936075,0.8520489993259106,0.8666605739352952,3.0,4.123105625617661,4.0,0.7952691680261011,0.7674720489091746,0.7847567030784508,0.999987898240337,0.9999088062502309,0.9999287947032244,0.6733823517542514,0.8520489993259106,0.8666605739352952,2.5,4.123105625617661,4.0,BraTS-PED-00124-000.nii.gz
78,0.6153846153846154,0.9338581299746348,0.9338862455803396,15.297058540778355,3.605551275463989,3.605551275463989,0.5318559556786704,0.9282398149919145,0.9300133887430231,0.9999840936957491,0.9996127609199448,0.9996000220506446,0.2579482075453982,0.9338581299746348,0.9338862455803396,130.77524936255364,3.605551275463989,3.605551275463989,BraTS-PED-00125-000.nii.gz
79,0.8129231959760108,0.9156783810249157,0.9156249320607865,3.605551275463989,2.23606797749979,2.23606797749979,0.8660346248969497,0.9738486461467253,0.974591567547554,0.9998561045944772,0.999628356927803,0.9996258867085699,0.8129231959760108,0.9156783810249157,0.9156249320607865,3.605551275463989,2.23606797749979,2.23606797749979,BraTS-PED-00126-000.nii.gz
80,0.008385744234800839,0.9178827867872403,0.9180399884528008,26.77685567799177,9.695359714832659,9.695359714832659,0.004217629692113032,0.8858024316478604,0.8883909051158724,0.999999551852312,0.999587707837587,0.9995623846610567,0.008438818565400843,0.9178827867872403,0.9180399884528008,26.645825188948457,9.695359714832659,9.695359714832659,BraTS-PED-00127-000.nii.gz
81,0.5564168819982773,0.9412092837932065,0.9412115193644489,6.708203932499369,1.4142135623730951,1.4142135623730951,0.5493197278911565,0.945674366467833,0.9485968213299172,0.9999159780225394,0.9998209596495392,0.9998117492927401,0.5564168819982773,0.9412092837932065,0.9412115193644489,6.708203932499369,1.4142135623730951,1.4142135623730951,BraTS-PED-00128-000.nii.gz
82,0.7607584501236604,0.9443966317352639,0.9479366112286058,2.0,3.605551275463989,3.605551275463989,0.7904203926405592,0.910309378964833,0.9240947981391717,0.9990568405022108,0.9997555946341665,0.9996424776525819,0.7607584501236604,0.9443966317352639,0.9479366112286058,2.0,3.605551275463989,3.605551275463989,BraTS-PED-00129-000.nii.gz
83,0.5103305785123967,0.9216817567469372,0.9265130515130515,17.578395831246947,3.0,3.0,0.4565619223659889,0.9105527638190954,0.92137832017229,0.9999798374879123,0.9997442982961653,0.9997355275253214,0.1549560853199498,0.9216951517265434,0.9265264282517361,194.2062707049402,3.0,3.0,BraTS-PED-00130-000.nii.gz
84,0.0,0.9436823802163833,0.9413899589315845,374.0,1.4142135623730951,1.4142135623730951,0.0,0.9443513565766578,0.9528259328478443,0.999986335125448,0.9998009433777763,0.9997507015312861,0.0,0.9436823802163833,0.9413899589315845,374.0,1.4142135623730951,1.4142135623730951,BraTS-PED-00131-000.nii.gz
