,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
70,0.4424111781399749,0.8278991373001264,0.9407322480447843,12.409673645990857,7.681145747868608,3.0,0.2869500492868495,0.9611827469720688,0.9480525605277275,0.9999425565122837,0.9960330222138073,0.998692450316366,0.1475047051767285,0.8278991373001264,0.9407322480447843,253.5759740204526,7.681145747868608,3.0,BraTS-PED-00117-000.nii.gz
71,0.6160287081339713,0.9451734964978665,0.9337577007313294,7.211102550927978,4.58257569495584,7.0710678118654755,0.5465019328431744,0.9617695248498088,0.9954259967231022,0.9996629203526223,0.9993933206546536,0.9988696475116209,0.22545573747295117,0.9451734964978665,0.9337577007313294,190.54787967651183,4.58257569495584,7.0710678118654755,BraTS-PED-00118-000.nii.gz
72,0.8845502507653228,0.8631111639613929,0.8612147147736642,10.63014581273465,21.0,20.73644135332772,0.9715972098014667,0.97566986289094,0.9828837709472175,0.9992925878464659,0.9985672094490331,0.9984942641098575,0.8845502507653228,0.8631111639613929,0.8612147147736642,10.63014581273465,21.0,20.73644135332772,BraTS-PED-00119-000.nii.gz
73,0.780040733197556,0.8361569956233235,0.8344403444034441,2.0,4.58257569495584,4.58257569495584,0.8230659025787965,0.9380692167577414,0.9402074918824741,0.9997302576879922,0.9995670399881194,0.9995562720707255,0.780040733197556,0.8361569956233235,0.8344403444034441,2.0,4.58257569495584,4.58257569495584,BraTS-PED-00120-000.nii.gz
74,0.8059074004204172,0.8835585243661758,0.9196121489235829,8.12403840463596,8.54400374531753,6.0,0.717741935483871,0.8226589460139205,0.8936613885505481,0.999777109668787,0.9995409849142556,0.9994197413707633,0.40406442546751703,0.8835862776611506,0.9197643224269776,190.605551275464,8.54400374531753,5.830951894845301,BraTS-PED-00121-000.nii.gz
75,1.0,0.6366377017201631,0.6388042203985932,0.0,7.810249675906654,7.615773105863909,1.0,0.5232727626081042,0.5294917889417938,1.0,0.9998608386974727,0.9998519799199548,1.0,0.6366377017201631,0.6388042203985932,0.0,7.810249675906654,7.615773105863909,BraTS-PED-00122-000.nii.gz
76,0.7073891625615764,0.8408472645260294,0.8419101462035729,2.449489742783178,4.69041575982343,4.69041575982343,0.887881286067601,0.7996285322602044,0.8034316543581126,0.9999154230967985,0.9997401572778364,0.9997329706165493,0.7106565489937314,0.8408472645260294,0.8419101462035729,2.23606797749979,4.69041575982343,4.69041575982343,BraTS-PED-00123-000.nii.gz
77,0.8606569671516424,0.8357029642071396,0.8501338298615152,13.892443989449804,9.433981132056603,9.433981132056603,0.7800435019032083,0.7396256438172606,0.7556686527639854,0.9999865536003744,0.9999183523939875,0.9999400258225897,0.4399631958288606,0.8357029642071396,0.8501338298615152,188.5811388300842,9.433981132056603,9.433981132056603,BraTS-PED-00124-000.nii.gz
78,0.5938461538461538,0.9302723165221639,0.9300493124951079,16.0312195418814,3.7416573867739413,3.7416573867739413,0.5346260387811634,0.927231312270696,0.9297177931178383,0.9999784928843932,0.9995705986445618,0.999548953840087,0.23746898709143863,0.9302723165221639,0.9300493124951079,131.15069865141274,3.7416573867739413,3.7416573867739413,BraTS-PED-00125-000.nii.gz
79,0.792,0.9278812056737589,0.9263236984000707,3.605551275463989,2.23606797749979,2.23606797749979,0.8773701566364386,0.9688960888683176,0.9700097190725228,0.9998160962924744,0.9997100959479116,0.9996984188773166,0.792,0.9278812056737589,0.9263236984000707,3.605551275463989,2.23606797749979,2.23606797749979,BraTS-PED-00126-000.nii.gz
80,0.04337152209492635,0.9242861333854879,0.9247396991537558,11.874342087037917,7.0,6.4031242374328485,0.022353437368199072,0.9184146919143458,0.921780109799349,0.9999977592615602,0.99935889529667,0.999331537199904,0.01459452017072835,0.9242861333854879,0.9247396991537558,253.13391808366381,7.0,6.4031242374328485,BraTS-PED-00127-000.nii.gz
81,0.382031905961377,0.940265353905265,0.9401303853745091,9.16515138991168,1.7320508075688772,1.4142135623730951,0.25793650793650796,0.9405100284238761,0.9439128868249329,0.9999817392235653,0.9998316301848552,0.9998200610781441,0.382031905961377,0.940265353905265,0.9401303853745091,9.16515138991168,1.7320508075688772,1.4142135623730951,BraTS-PED-00128-000.nii.gz
