,Dice-ET,Dice-TC,Dice-WT,HD95-ET,HD95-TC,HD95-WT,Sensitivity-ET,Sensitivity-TC,Sensitivity-WT,Specificity-ET,Specificity-TC,Specificity-WT,LesionWise_Dice-ET,LesionWise_Dice-TC,LesionWise_Dice-WT,LesionWise_HD95-ET,LesionWise_HD95-TC,LesionWise_HD95-WT,ID
50,0.0,0.908411214953271,0.9086041588843232,32.51153641401772,2.23606797749979,2.23606797749979,0.0,0.8939849163038813,0.8942401960784314,0.9999795026858762,0.9998641110873346,0.9998642231318898,0.0,0.908411214953271,0.9086041588843232,374.0,2.23606797749979,2.23606797749979,BraTS-PED-00097-000.nii.gz
51,0.0,0.9529346570363204,0.9535265582630399,35.2845575287547,2.23606797749979,2.23606797749979,0.0,0.9316449651980679,0.9331521339895688,0.999708556923302,0.9998547368138724,0.9998520321296509,0.0,0.9529346570363204,0.9535265582630399,374.0,2.23606797749979,2.23606797749979,BraTS-PED-00098-000.nii.gz
52,0.7586657946370177,0.8999148676082164,0.9003750381579522,2.23606797749979,3.0,3.0,0.7107843137254902,0.8419139420426002,0.8429207152772108,0.999985101684921,0.9998390590506872,0.9998374819180332,0.3800786369593709,0.8999345121152587,0.9003946708532304,188.1180339887499,3.0,3.0,BraTS-PED-00099-000.nii.gz
53,0.7355787843592722,0.8509936286407767,0.8518925056775171,3.0,8.06225774829855,7.810249675906654,0.6993006993006993,0.7629458365917514,0.7652058613538232,0.9999384893453799,0.9999004336530207,0.999896612799313,0.7355787843592722,0.8509936286407767,0.8518925056775171,3.0,8.06225774829855,7.810249675906654,BraTS-PED-00100-000.nii.gz
54,0.856419440498981,0.951084311607535,0.9572228443449048,2.0,1.7320508075688772,1.4142135623730951,0.7796705459043122,0.9274916078249797,0.9399712936382998,0.9999179593125327,0.9998886863583387,0.9998833964148224,0.856419440498981,0.951084311607535,0.9572228443449048,2.0,1.7320508075688772,1.4142135623730951,BraTS-PED-00101-000.nii.gz
55,0.915053091817614,0.8907986921999066,0.9115038468069543,2.23606797749979,5.744562646538029,5.656854249492381,0.9481586952300822,0.8087230433729101,0.8454325175672401,0.9997846856157537,0.9999674796016083,0.9999554391772902,0.915053091817614,0.8907986921999066,0.9115038468069543,2.23606797749979,5.744562646538029,5.656854249492381,BraTS-PED-00102-000.nii.gz
56,0.8989870166928235,0.9266844895554851,0.9272299407159343,1.4142135623730951,4.123105625617661,3.7416573867739413,0.9194513351816722,0.8898703333043251,0.8915238012357497,0.9999031514669582,0.9999208311538506,0.9999188098216084,0.8989870166928235,0.9266844895554851,0.9272299407159343,1.4142135623730951,4.123105625617661,3.7416573867739413,BraTS-PED-00103-000.nii.gz
57,0.0,0.9656288244933519,0.9657567620805125,28.722813232690143,1.0,1.0,0.0,0.9672740873106572,0.9677935462422341,0.9999499308609036,0.9998041638658571,0.9998025872667323,0.0,0.9656288244933519,0.9657567620805125,374.0,1.0,1.0,BraTS-PED-00104-000.nii.gz
58,0.3225806451612903,0.8141074611662847,0.8621376942103115,5.744562646538029,5.385164807134504,5.0990195135927845,0.19461077844311378,0.7808225869480265,0.7864622124863089,0.9999986557631132,0.9996841997016456,0.9999026408801623,0.10815307820299501,0.8141074611662847,0.8621376942103115,251.248187548846,5.385164807134504,5.0990195135927845,BraTS-PED-00105-000.nii.gz
59,0.0,0.9239932472163737,0.9251538388715327,374.0,2.23606797749979,2.23606797749979,0.0,0.8777885897574512,0.8804915846758208,0.9999980958781362,0.9999307884843274,0.9999284290008386,0.0,0.9239932472163737,0.9251538388715327,374.0,2.23606797749979,2.23606797749979,BraTS-PED-00106-000.nii.gz
